,0
557,3666.942869847603
558,3672.905925467788
559,3723.9549993482938
560,3834.5180839367476
561,3810.7861105940005
562,3550.1923469071157
563,3503.9744344128976
564,3758.171462846818
565,3640.4963754323694
566,3737.2180860909452
567,3429.571945086379
568,3690.9222192775596
569,3611.169766961644
570,3546.171958668294
571,3624.533222966935
572,3697.649864293559
573,3514.4484573153795
574,3681.1618758780814
575,3729.2458442566035
576,3778.625730709822
577,3725.7170087680406
578,3367.9262231703874
579,3779.5352750155594
580,3712.9976938800664
581,3771.7487497220095
582,3337.307921381483
583,3635.100265243092
584,3405.391896916224
585,3449.797518737975
586,3769.9475240496076
587,3678.469406024108
588,3717.8777448376413
589,3501.720595258714
590,3447.7114931803303
591,3564.1279862550596
592,3640.8905606718063
593,3772.1933441645288
594,3450.7907040188575
595,2905.468963672548
596,3700.6363301657216
597,3832.1230470427695
598,2909.6246377072275
599,3577.1502927719293
600,3410.7580526966253
601,3634.770196355591
602,3466.125270566359
603,3603.921639065939
604,3542.9567287389673
605,2953.7933529495785
606,3291.378556871205
607,-133.61015692077325
608,3250.22930203988
609,3604.9313701962046
610,3497.1641188832227
611,3541.142886228726
612,3752.9620058797173
613,3577.571241981106
614,3749.001469266621
615,3443.656353063095
616,3122.6316713356755
617,3593.5252800561575
618,3458.0099148906606
619,3473.1890391108286
620,3603.6383234482996
621,3058.631387342249
622,3660.9183034074213
623,3830.84317951553
624,3301.0898318319855
625,3674.7545344025116
626,3962.5436507049044
627,3682.573830904852
628,3516.058049407363
629,3899.4300895813262
630,3590.4578882795154
631,3615.9491882669913
632,3623.691686659876
633,3518.476262127363
634,3565.134881519083
635,3610.582218195825
636,3836.056700425328
637,3484.551065588422
638,2671.0343194605016
639,3592.6395619035143
640,3515.932573104749
641,3726.5229787105814
642,3615.2020083412876
643,3661.3432547377906
644,3865.810357219206
645,3607.775610742935
646,3379.496797740736
647,3441.32733333274
648,3671.414415104391
649,3485.3070156318586
650,3545.4825218093874
651,3355.7575051653043
652,3743.339426377034
653,3703.3259742148093
654,3754.039808142805
655,3633.5052182925933
656,3565.5631041083584
657,3405.651692769091
658,3481.360762092928
659,3672.403854346519
660,3602.6442350290095
661,3555.05482453962
662,3675.7694412090855
663,3608.053144828207
664,3609.9063275573885
665,3533.432086635424
666,3423.5650497302877
667,3535.9332691040854
668,3456.5139684845517
669,3617.091523965484
670,3667.3602435709645
671,3239.145654605064
672,3828.2845851570682
673,3653.686521413295
674,3668.8698290031666
675,3717.597349146146
676,3576.4020128473403
677,3464.099809713691
678,3515.0481254850615
679,3632.551248193622
680,3644.934205660707
681,3390.2940123220665
682,3577.004777279502
683,3559.9057296850606
684,3814.09664789256
685,3801.525177444715
686,3374.469933668052
687,3546.309095666581
688,3844.8312072307717
689,3600.692391301081
690,3689.031053871429
691,3834.7484187894042
692,3735.205446897776
693,3633.7193507407765
694,3467.815702452604
695,3688.0030127533373
696,3752.570693639516
697,3892.6434805465037
698,3692.5606236356434
699,3813.878336626641
700,3579.585181939344
701,3684.043691749046
702,3627.0575598053783
703,3347.132057339031
704,3045.141068135962
705,3854.24566211927
706,3619.408319414891
707,3401.2428752068863
708,2828.469750196682
709,3695.858579581862
710,3746.109604731412
711,3652.0234820806986
712,3578.6368440577708
713,3800.167918496286
714,3683.3776384115295
715,3753.2858783272395
716,3037.3883710736777
717,3921.4532855704906
718,3274.249140789196
719,3652.6285241358564
720,3840.836808008809
721,3936.1297262818584
722,3542.0808429079157
723,3525.831567000467
724,3510.244031795359
725,3828.1128130052616
726,3411.76967126729
727,3645.715901979566
728,3876.5530190726868
729,3895.411349848288
730,3709.5312604733585
731,3591.7511651606683
732,3653.4480364517303
733,3379.117839359727
734,3742.3632080866323
735,3805.9958761933917
736,3800.4748061659866
737,3727.9432859442786
738,3695.1078102078814
739,3717.807451019952
740,3844.4808088844134
741,3657.832033314045
742,3792.053731106241
743,3708.5564370000334
744,3823.2884788117526
745,2970.8004015692004
746,3660.9021148511283
747,3859.0392617667335
748,3215.5873022608093
749,3651.1089842792803
750,3740.6691103764083
751,3761.3511529235448
752,3459.1848941802614
753,3904.22641900241
754,3587.3256371226903
755,3443.399031442607
756,3795.7459393789372
757,3572.7006990010714
758,3648.2661290423266
759,3723.4999316353747
760,3404.6411011043215
761,3577.288186990696
762,3360.6257312875837
763,3560.494887619933
764,3696.026131049979
765,3915.5644205002277
766,3364.803211650849
767,3578.689310947448
768,3597.562092547713
769,3767.6819159911515
770,3514.095663736241
771,3595.770098914555
772,3797.048069369507
773,3527.3841094222435
774,3702.366371072576
775,3120.2006841820753
776,3635.5098379551077
777,3766.7403914675724
778,3801.4121413059206
779,3679.524454208083
780,3415.3669640528933
781,3640.2234989470644
782,3616.856550497467
783,3579.90810010314
784,3310.123616251039
785,3651.3370887430324
786,3731.956851152423
787,2622.127571620262
788,3401.9404333358916
789,3522.8553334742337
790,1141.5290165292547
791,3704.8470340368535
792,3593.9840195156935
793,3576.3942692283576
794,3680.936231420592
795,3508.521061785854
796,3689.7206006081465
797,3826.5870980137674
798,3778.2239101683067
799,3976.2379561686857
800,3760.1501214732225
801,3570.659718009505
802,3575.5066259790356
803,3516.074614796167
804,3226.2671671589583
805,3553.7844386791244
806,3301.02970123246
807,3703.717262937153
808,659.2294160532085
809,3805.1774288865918
810,3715.237507766658
811,3662.951087695446
812,3632.7398859353316
813,3684.7057210711614
814,3642.0256882963336
815,3670.8318499045786
816,3698.4514287599495
817,3903.4591795437423
818,3727.056435957422
819,3611.517732988351
820,3570.500940499253
821,3774.8620142578657
822,3777.9356761803365
823,3805.1053062516094
824,3864.606801053336
825,3691.612968133177
826,3696.862373405463
827,3620.049065444905
828,4057.800334322536
829,3874.76262600573
830,3610.1739968009183
831,3872.960948080678
832,3762.0154681512504
833,3550.4832779432513
834,3665.9979694403505
835,3677.6531430170594
836,3670.8348897073624
837,3746.552127749043
838,3920.705173211179
839,3483.3079887369645
840,3544.175167965698
841,3425.586512587635
842,3314.860500896712
843,3784.4194121447126
844,3543.3719428287827
845,3864.712214692701
846,3631.261420835851
847,3538.5775721843856
848,3794.391891889153
849,3603.205512108582
850,3213.343536122192
851,3326.0981432719004
852,3461.591036315377
853,3238.049472064784
854,3279.6338540401275
855,3768.752263590987
856,3780.436777786399
857,3893.8412496109236
858,3903.7506436992094
859,3788.7287393934157
860,3842.8207566173232
861,3773.0998126238114
862,3701.6740673296867
863,3915.8758883842797
864,3949.8393132303686
865,4124.183460167449
866,3671.260028492206
867,3733.5891428540854
868,3744.1238221880567
869,3843.2608240242866
870,3622.912133094588
871,3943.371216757931
872,3523.9117465981967
873,3694.3236962093883
874,3898.237107854422
875,3797.603751135645
876,3797.8794052128696
877,3667.080517178934
878,3798.631674657308
879,3917.381186991435
880,3675.2130877480104
881,3723.960402143913
882,3675.3417096575595
883,3549.765722801791
884,3010.468685214266
885,3818.603275106526
886,3702.513025231041
887,3384.029640159358
888,3552.004584329365
889,3687.835175768217
890,3829.1993165580852
891,3861.3140891630146
892,3925.7932556257397
893,3824.1184543875574
894,4100.035306556554
895,4033.3263850878448
896,3522.2317405180083
897,4037.9374092243365
898,3751.251957486919
899,4027.8575819972884
900,3781.612860926848
901,3887.5626790719016
902,3995.5412288620573
903,3902.260695523319
904,3803.3750601894785
905,4029.892552709195
906,3946.4757270880145
907,4003.351963845331
908,3897.979674851302
909,3941.873563080339
910,4045.3204081743716
911,3988.501138744164
912,4079.189294980502
913,3884.5184331985765
914,3876.310210309965
915,3869.7361153132174
916,4084.492929096881
917,4122.90691958592
918,4025.0782157954477
919,3848.882971420326
920,4045.3566461743653
921,3950.3378501238517
922,3818.3586089668806
923,3986.1368201898185
924,4018.424934500457
925,4168.143711629884
926,4215.688092666144
927,3956.6053912293314
928,4160.293656935137
929,3955.8316506730825
930,3714.5434928370037
931,3851.7183675165575
932,4063.9744136733275
933,3922.137587250479
934,3908.551381576886
935,3918.4543268760794
936,3826.268523952499
937,3998.128649533828
938,4132.217701571941
939,3981.035900669546
940,3782.508737228887
941,4067.232444867788
942,3965.331046381509
943,3986.8895026610835
944,3919.676826051503
945,3967.077242452338
946,3928.506673716281
947,4067.844906764087
948,4012.0647026520883
949,4069.1363398647936
950,4143.898223289691
951,4153.02815161019
952,4180.37225903826
953,4108.612000395957
954,4114.405972807819
955,4096.088463291996
956,4056.7603833212256
957,3972.801663134333
958,3717.343261203944
959,4127.666516493028
960,4043.8942783152393
961,3936.1858424650677
962,3841.55838104689
963,3929.449647903406
964,3880.3056460112402
965,3964.176192453803
966,4020.120487935548
967,4118.339907389023
968,4227.61916529199
969,4143.276803895805
970,3989.583131246897
971,3983.1371251870096
972,3980.758741984404
973,3813.7518204322846
974,4052.411633169132
975,3998.2431449346395
976,3773.2588970450156
977,4117.036211296044
978,4091.630200364854
979,3961.8168443750656
980,4063.06949188428
981,3869.937616243847
982,4066.7142332107474
983,4371.311889743317
984,4115.255356859573
985,3987.7662532797376
986,4054.538450961887
987,4040.4404707816434
988,4131.796485435448
989,3972.7512906964594
990,3977.942801596955
991,4135.21861493824
992,3981.9791295583746
993,4063.676795932942
994,3895.749926961588
995,3988.774134208869
996,4075.477154535446
997,4074.2369056531656
998,3996.9331188237275
999,4119.833830216651
1000,3927.2707068296563
1001,3743.436561214264
1002,4153.299591646437
1003,3974.2973730123636
1004,4099.540471317204
1005,4166.5820267810195
1006,4024.724851115869
1007,4168.748552371335
1008,4158.064033575198
1009,4209.294792129419
1010,3986.473469682829
1011,4074.6179542053324
1012,3931.164621199511
1013,4193.933518429338
1014,4007.6470541487297
1015,4031.395551617394
1016,4011.4280969462493
1017,3977.186004540911
1018,3809.0507923343926
1019,4266.391220496641
1020,4275.071254034721
1021,4193.01063570544
1022,4203.586579400878
1023,4108.041889434472
1024,4042.17541949269
1025,4080.4864424899415
1026,3941.522455084378
1027,4091.6345975527056
1028,4217.15033346478
1029,4024.914686559129
1030,3972.395663065003
1031,3976.8674443550335
1032,4014.953363314111
1033,3974.5377070496597
1034,4071.479765289796
1035,3952.752520725804
1036,4058.5631316814115
1037,3923.5974604768717
1038,4025.3607858168266
1039,4075.755003357009
1040,4223.067724490977
1041,4077.0086942685584
1042,4047.1421600825392
1043,4076.226932225611
1044,4230.79123837764
1045,4017.615893368637
1046,3916.992902748783
1047,4008.8117171150425
1048,4044.6496508767823
1049,4023.2214080095737
1050,4093.2975618917826
1051,4108.689577924989
1052,4119.512263500919
1053,4137.594491368526
1054,4112.985605829366
1055,4074.0606550380226
1056,4057.130354739291
1057,4075.659202368772
1058,3563.192967380332
1059,3991.502542994028
1060,4110.502423036325
1061,4166.431928087041
1062,3984.5527459607088
1063,4091.4007315377994
1064,3963.621700831633
1065,3985.1249079060194
1066,3916.0344291754227
1067,4044.6248091186744
1068,4220.401937215157
1069,4067.699560441387
1070,4159.474874809385
1071,3993.4627801196816
1072,4122.980403140646
1073,4065.3967882137817
1074,3987.0992355077933
1075,4166.884529136821
1076,4160.650671159276
1077,4073.996448731725
1078,3929.271960930883
1079,4082.707711677002
1080,3979.1652421170265
1081,3901.0223284251206
1082,4026.9736673165517
1083,4056.0259541268606
1084,4092.137562740822
1085,4159.707818395834
1086,4003.0968814394996
1087,4032.3670211269755
1088,3932.81192299872
1089,4108.421853869498
1090,4201.422734304507
1091,3859.342797306106
1092,4118.651179628592
1093,4019.160818184896
1094,3967.0177054704814
1095,3930.817461050135
1096,4169.889870319482
1097,3980.1426715536513
1098,3995.6992383915176
1099,4009.7830541556127
1100,3892.880752203945
1101,3918.5837979951234
1102,4092.116811075591
1103,4327.573678001085
1104,3964.452902596036
1105,3964.154211525975
1106,4034.7581786088676
1107,3938.545501773557
1108,4123.231871734768
1109,4001.1475832146707
1110,4052.2857244475886
1111,3824.031995066339
1112,4008.1380619951883
1113,4350.362651273788
1114,4111.741642006151
1115,4245.531856333397
1116,4352.772778430545
1117,3938.887012001445
1118,4101.862172866852
1119,4104.4286405938155
1120,4017.8868539128985
1121,3994.22058075946
1122,4079.1618308692705
1123,4115.934341599892
1124,4172.042977211743
1125,3917.2576261576314
1126,3867.7659324204624
1127,4134.876624671198
1128,4003.5666238263993
1129,3905.0807526342187
1130,3787.2765374829232
1131,4056.0515478166412
1132,4314.431430389678
1133,4257.924509348775
1134,4032.021307202336
1135,4188.425037919487
1136,4184.362181468662
1137,4133.848433418006
1138,4099.567921669182
1139,4141.005018237812
1140,4047.89960608676
1141,4011.5081822973852
1142,3857.632160349453
1143,4158.494688902755
1144,4101.681581163491
1145,4392.417205205763
1146,4123.077362444756
1147,3937.220183118348
1148,3955.5214532736322
1149,4100.897259524318
1150,3929.4078665893658
1151,4059.8533174113722
1152,4104.535458188118
1153,3910.0760418082737
1154,4231.564096407812
1155,4015.2442149001376
1156,4230.126658573048
1157,4126.2778342715865
1158,3972.230848988517
1159,4134.54834715438
1160,4294.003354686582
1161,4456.193132621146
1162,4043.4477816918875
1163,3941.718707112572
1164,3916.3546557181044
1165,4245.099134165346
1166,4110.443336061523
1167,3986.0181748033424
1168,3942.6994053922263
1169,3890.1206963398727
1170,4158.566509947475
1171,3888.7357522751445
1172,4241.490154061235
1173,4038.5244080407733
1174,4137.238224241516
1175,3991.061230853512
1176,4120.141334194536
1177,4085.304254362435
1178,4250.363115731828
1179,3846.850693631163
1180,3947.5987248195
1181,4271.63515421112
1182,4070.441237847372
1183,3793.726874412809
1184,4176.908470040256
1185,3982.648959007296
1186,4033.5691776276626
1187,4093.154746966683
1188,3975.608106266069
1189,3863.1524743343202
1190,4006.613299729496
1191,4003.537224377284
1192,3945.6696118026007
1193,4078.8260534547976
1194,4348.897372838622
1195,3917.2715298722615
1196,4199.918797033385
1197,4173.208512742761
1198,3913.2428140762854
1199,4056.789891774167
1200,3970.810912237845
1201,4076.1070479450464
1202,4289.517397856003
1203,4335.526467217504
1204,4202.517094919477
1205,4138.322233125964
1206,4019.588619486806
1207,4197.277581444225
1208,4302.992035807309
1209,4245.011564386039
1210,3996.427780601757
1211,4450.137299824521
1212,4182.481846858761
1213,4195.986672931756
1214,4078.2514134783787
1215,4220.211736986944
1216,4128.7930939186635
1217,3922.2755831369454
1218,3966.68049424904
1219,3965.8099513710818
1220,4043.3170487610896
1221,3950.425043454082
1222,4116.0486989524625
1223,3968.0463093222124
1224,4029.0447295353842
1225,3990.5983696470985
1226,3731.827022511222
1227,4218.759376275004
1228,3908.0722365431384
1229,4009.09366399966
1230,4167.5464072570285
1231,3988.188279231374
1232,4058.799163246938
1233,3908.9928731855944
1234,4082.5623777762708
1235,4186.7101483339075
1236,4236.504856619133
1237,3922.5591483737885
1238,4143.113885025135
1239,4184.214690578409
1240,4109.793434566909
1241,4101.753260919406
1242,4065.1039704789505
1243,4050.3581594784196
1244,4218.241224706763
1245,4276.19188346511
1246,3611.4110437154786
1247,4088.540074374626
1248,4173.2486748034835
1249,4043.610410689312
1250,3861.248137217061
1251,4104.9754481862665
1252,4158.58612989562
1253,4125.432336810714
1254,4032.256553951297
1255,3878.582139456048
1256,4171.491701764451
1257,4097.401167855211
1258,4161.350561544189
1259,4335.749423429096
1260,4157.464113635991
1261,4184.63382434213
1262,4044.8208982402316
1263,4006.840972069106
1264,3866.0854615743856
1265,4126.826566932305
1266,4096.105493060949
1267,4065.7126940479484
1268,4128.278369611804
1269,3938.2881715177805
1270,4073.3220118743466
1271,4128.589439736401
1272,4313.79082476786
1273,4277.289136068083
1274,4181.732096695217
1275,4089.089529161195
1276,4394.909144518925
1277,4061.469023578588
1278,4122.782845126357
1279,4126.652686987981
1280,4076.183669645751
1281,4270.67877364758
1282,4078.3705838900046
1283,3808.7158013172816
1284,4012.883131490509
1285,4302.939724064633
1286,3970.0405055258607
1287,4158.168835164491
1288,4123.267292168563
1289,4004.0003820991597
1290,4004.908145200551
1291,4007.225466408098
1292,4232.012667006963
1293,4066.55047824842
1294,4244.008006089479
1295,4268.943677358471
1296,3997.822197982624
1297,4045.104587455069
1298,4300.0184966561865
1299,4198.5791538123085
1300,4110.307045112864
1301,4177.876815609962
1302,4008.0173361789853
1303,4083.538287109302
1304,4017.934836806375
