,0
689,1324.8156088142377
690,831.1569597779644
691,858.4528648189307
692,782.1942360661996
693,371.04204811576636
694,1833.6430864701397
695,1227.1265942159973
696,517.5310782022675
697,724.4248732165353
698,1029.4934063534529
699,824.3927022853435
700,1010.6357950414076
701,1046.0701246742271
702,725.2962269396802
703,1283.1117303983594
704,122.02851121236934
705,988.1265672975377
706,842.5891292377734
707,337.7217166751154
708,1081.8104972518513
709,1243.9879543582765
710,1041.95316856581
711,487.890151667167
712,907.4061795823193
713,561.8041285955302
714,1758.6162651764764
715,1057.5959249187943
716,1632.705142763957
717,1574.6400854808107
718,1090.9158143476477
719,1216.0435065190384
720,292.9812740706086
721,2661.409785057168
722,686.1694446694984
723,1227.3680942883504
724,903.2164774066164
725,574.5316402753872
726,741.9502230716237
727,1181.2846460122
728,1673.2527621380593
729,1376.16937126328
730,469.8986842494905
731,533.590839315149
732,409.68729285966134
733,830.3452515584431
734,901.2846202657717
735,1087.891318036984
736,2697.534388865428
737,501.6537431390199
738,1235.7971407770306
739,1348.3277348399506
740,758.0090007185798
741,1263.0885758211339
742,1415.3675940011067
743,722.8503960288116
744,1308.184269768918
745,1597.8543649437117
746,1106.793172441535
747,2172.1637497533316
748,467.3269485272014
749,1598.6766164028384
750,1208.2680175854057
751,1502.6670004881598
752,1433.7586677842803
753,389.1187449668462
754,373.84229359373666
755,1079.1738606228093
756,1173.5368979354664
757,263.5696968451717
758,289.7295893191628
759,881.5832322747798
760,1421.010979670241
761,1206.8115853387453
762,966.285189952503
763,648.0297354993535
764,371.3722210823865
765,6.732028031650858
766,845.0112493345323
767,300.72804713118575
768,63.482654121193946
769,418.4726584752275
770,2464.7197950339846
771,1730.5300042086835
772,213.98485153628678
773,492.749205806475
774,1880.7868706011598
775,356.18477679929833
776,1593.076658932575
777,738.7000111630522
778,1310.491443344274
779,2579.640845193589
780,2546.144138816685
781,1014.4450230248246
782,268.7797514674164
783,892.2223285754293
784,2466.207939408648
785,956.8790236317294
786,1734.4068015322553
787,1633.2157623817395
788,681.531163300505
789,1643.2488951947873
790,1221.2437980371753
791,2145.58431285804
792,772.0492381141825
793,2135.3185777865647
794,1582.911691051859
795,2167.2205724383184
796,1631.926962127473
797,2400.488734492583
798,540.6267390634997
799,1934.599741616401
800,2155.638962742114
801,550.8952867470067
802,1198.113018424141
803,508.8888995860546
804,2191.0612907503164
805,2288.2868182496554
806,597.5362868859216
807,2078.316676690776
808,416.70677900650844
809,1213.8745227757927
810,747.7083781117528
811,654.9536215528292
812,818.6514735919284
813,1080.5981454611995
814,2559.3884248564773
815,2084.042289487301
816,249.49368497644764
817,2520.115100533517
818,1618.160981393192
819,1624.4863830221664
820,2501.6595106828545
821,985.6417136438816
822,1963.8655400996324
823,988.4267034388995
824,987.7514825411474
825,990.511562877916
826,988.7752429848135
827,995.7514723988613
828,998.552434939367
829,996.5441467205675
830,1000.2825652742973
831,997.7792218520922
832,999.0794645914586
833,954.2893582068718
834,1729.1793535902882
835,1861.1937152977052
836,2508.239305061307
837,2823.7412208235623
838,1029.9544515241253
839,2361.295309265474
840,1601.8913030661674
841,1221.4574623386684
842,1386.1849813920558
843,1927.2520169360002
844,589.1370092941136
845,2767.692589311302
846,1861.022033885835
847,251.92552635759455
848,2618.5304283597447
849,360.5138894113349
850,2138.3369978848996
851,1974.0285242088019
852,1316.4379838999946
853,1744.282178826286
854,1119.4556575151005
855,1121.7018722556302
856,2730.8838737475585
857,2732.2729638878495
858,564.6536507913278
859,2394.615715910744
860,458.7222998500209
861,1771.0330101297043
862,780.5457367287947
863,523.4825203875974
864,545.0757609487276
865,2926.994539336435
866,511.78053726888623
867,816.7005663152642
868,1109.5069044950312
869,492.1227151940686
870,2203.5067747030585
871,273.4830131932891
872,1061.3494284722724
873,1053.8723306096247
874,3093.019628906379
875,1656.840606312831
876,318.7955656137841
877,953.5875346105956
878,1073.7673241091986
879,2950.6482104590164
880,1107.7299234938964
881,2757.0600436050813
882,2157.9491090201477
883,2862.7487395214766
884,606.988587206098
885,794.534081508678
886,1707.2322530178378
887,2740.699090560475
888,1463.6771034411486
889,2581.470190046534
890,2548.103453367672
891,1073.8991924331983
892,2648.2485242048974
893,2593.713732818665
894,1367.790244685287
895,2686.8779238167663
896,2459.5076893679843
897,2696.5895516815126
898,2504.2357419836617
899,2437.7042292678893
900,1348.0988399329713
901,2669.8393366725236
902,1825.4060650002466
903,2859.5090344039495
904,2626.06637833696
905,2609.869668358677
906,1573.842320917223
907,1241.7478072543602
908,2739.182111021661
909,2843.8187426522895
910,2208.369518503072
911,2778.412689615395
912,2765.415839669839
913,2717.6918862029206
914,1179.6820463602778
915,2586.533041211438
916,395.29424460174
917,2843.0947995644215
918,2569.6885963107175
919,2779.795806726431
920,2792.364551742701
921,1543.0259371290012
922,2621.574377838382
923,522.9141751130339
924,1951.8777228522536
925,370.18855984422737
926,2605.5592567156123
927,40.09690856906747
928,961.8730032408401
929,545.130687033334
930,599.0946256636985
931,216.3199468083061
932,917.3609349621368
933,748.2843133279325
934,2775.5251205962845
935,639.2270477937027
936,2858.590729420923
937,113.31979713332767
938,310.2032503451631
939,2045.188967947368
940,1844.6086640543997
941,498.6039903700868
942,1162.155173368256
943,2647.740613401806
944,704.7961437782907
945,279.9305220698631
946,555.5309601343339
947,1791.5768787087018
948,1545.8210433402069
949,2260.764226569371
950,671.9571030202237
951,924.9078370605644
952,1384.3772549213948
953,1292.722066352852
954,2559.1414877905463
955,2683.549400894269
956,658.4444682311985
957,2730.952518757633
958,1326.7300047732747
959,2691.931943223987
960,1888.8135713166353
961,2865.174443903677
962,2387.012638818656
963,782.1570430297252
964,2436.8330392010603
965,1133.968671262704
966,884.0197940420564
967,2402.5465053835464
968,3013.6407323981907
969,1379.4406382394243
970,2557.5663416239545
971,1247.3587247081834
972,2917.7871778098333
973,2088.371877412172
974,1680.0864081170018
975,1439.785919266444
976,2831.7776183627893
977,1395.7863710728693
978,1248.8090311924177
979,2941.0932858946217
980,2830.7681268898
981,2981.5650813195816
982,2851.232826561146
983,855.8899211746638
984,1034.0075804221267
985,1141.155852985407
986,2647.5391137622514
987,543.1034117611061
988,539.3306199202848
989,513.8148925807147
990,2671.97768818329
991,2838.4903792938208
992,1141.0439928662427
993,329.34670358305056
994,560.5945699460004
995,280.79408452754785
996,2108.699983003244
997,1757.0634397240583
998,816.5353428929717
999,2525.8991925333476
1000,745.806217233434
1001,1272.429557773417
1002,1612.5018771837265
1003,306.53482421608237
1004,2699.823625513978
1005,2859.531740956311
1006,2710.2241732862967
1007,1805.5596855929734
1008,2603.5583073763323
1009,996.3484719486845
1010,289.4779224031915
1011,812.7177809888783
1012,2645.6583166838122
1013,2776.0482012858997
1014,2885.351134496558
1015,1055.5500115158707
1016,1612.4655726847275
1017,2029.6361971510773
1018,2838.840386213564
1019,1685.0335350847747
1020,2807.017743881418
1021,3044.964035811987
1022,2718.7407496262927
1023,2523.5392395031126
1024,2694.6454325707186
1025,1200.0485325356638
1026,2796.221902624073
1027,2309.413724769041
1028,1602.4654766041674
1029,1467.605052934198
1030,2777.224214614189
1031,811.5150818359211
1032,1488.52305035476
1033,703.9638335911407
1034,690.184108464398
1035,1039.020507833591
1036,568.6665410803888
1037,2781.6669911019617
1038,1040.0923202401773
1039,2850.405084300636
1040,510.6063791261856
1041,933.324931885946
1042,1463.8188649519134
1043,2988.5346968714152
1044,1980.7463900308207
1045,585.1736688832581
1046,2783.328486546565
1047,1185.959383878094
1048,884.1382456049369
1049,1709.5855722486212
1050,2578.1971183484884
1051,1318.1112466700065
1052,778.342877577404
1053,880.1704129626295
1054,2327.7351356009262
1055,892.295013506871
1056,2940.5001264492257
1057,439.40094659078164
1058,1493.5820066546232
1059,1322.8870820771565
1060,1660.232123653329
1061,1545.3952920262257
1062,345.45858432301895
1063,1093.1708589348573
1064,1118.7386212789092
1065,2911.3266700630343
1066,1505.419442681536
1067,2946.9637023875803
1068,3060.9602736257198
1069,1733.6678178092127
1070,2634.863770827631
1071,1852.8514902242314
1072,1253.5452113531555
1073,1019.1127408059251
1074,1625.1895805265747
1075,745.9462254324358
1076,53.057595955917314
1077,711.5974929020482
1078,1431.1010630318244
1079,721.5139479978136
1080,410.0665029004174
1081,1827.7085023016255
1082,1356.5044313940434
1083,3055.773208104389
1084,1120.982113023408
1085,346.3713207927962
1086,1486.65259937689
1087,515.6509765280944
1088,2185.698911180011
1089,3001.3750836453014
1090,1864.951798459897
1091,1675.6333199996525
1092,1530.661558488555
1093,1135.9128159666018
1094,643.071162179828
1095,722.1368402865841
1096,1269.1782617834322
1097,330.23577972075026
1098,545.2362626824895
1099,1325.3987674491032
1100,1756.2922240229257
1101,122.89929902342364
1102,1233.2375806338061
1103,360.9276201157223
1104,1264.5317072533035
1105,3176.4505821632706
1106,2226.8909341194226
1107,3191.5815614027238
1108,1800.8891385159711
1109,280.5386125501763
1110,1364.7212148946408
1111,1183.7458251182563
1112,589.4363568695939
1113,539.9486901613407
1114,3069.4672067020347
1115,1737.6824343128067
1116,3153.8103911573226
1117,3004.499839752099
1118,497.25775972608113
1119,840.806151666659
1120,235.19808233935927
1121,2905.478913935521
1122,1524.0419723581242
1123,16.0894985688771
1124,15.79167467214757
1125,13.942463302283304
1126,12.999294735050153
1127,14.604391540859364
1128,3282.3395727415527
1129,803.0320190340177
1130,20.044926999537456
1131,14.188360677858821
1132,14.133145883390576
1133,3229.3874604971365
1134,1027.9923325151929
1135,3113.8004993364425
1136,368.8944675811728
1137,944.9125998492543
1138,3046.0456861927887
1139,876.3285523573251
1140,283.9718558171577
1141,1128.130700651944
1142,557.4208216422819
1143,2319.7987481933233
1144,1146.449689537781
1145,659.0424301223378
1146,2943.430470110476
1147,875.629533844766
1148,805.0684107817495
1149,885.8308157764377
1150,3193.0558278511617
1151,791.929562344742
1152,692.5675826945794
1153,1386.0957300043126
1154,182.3064244700694
1155,114.5683253184275
1156,1330.0924072778887
1157,120.91879692887086
1158,3034.3815415201093
1159,116.51653209305196
1160,2674.1496595657704
1161,91.13345254766108
1162,2924.017839973459
1163,2838.579191243622
1164,1803.7458747282774
1165,2472.03489687324
1166,1475.4813646763207
1167,1705.8413056532715
1168,1271.633082196561
1169,2651.3600962532128
1170,920.2773924129357
1171,3071.020199747344
1172,1146.8691235603446
1173,603.2707957506211
1174,941.7741183404582
1175,897.9176662714486
1176,858.140611908834
1177,1091.004548867874
1178,897.9450979031977
1179,3023.332369556961
1180,2155.212481748301
1181,876.4373566057923
1182,896.6814122045249
1183,3153.5237378845204
1184,310.7725150412583
1185,1007.4818500613054
1186,317.36522839550975
1187,850.8336308201639
1188,1046.1808961381196
1189,48.95564940318508
1190,1093.197651583545
1191,40.60200594164222
1192,40.51009923036588
1193,1365.7002749444337
1194,1086.153119629851
1195,752.3086900521427
1196,1087.5921376590195
1197,2576.089013556142
1198,1364.843926409234
1199,2864.5873056934497
1200,1313.049871277265
1201,653.1706025256258
1202,582.8224601740752
1203,391.56694120539964
1204,1033.1944376310364
1205,815.8714984319685
1206,1077.1248023893063
1207,453.72748189314547
1208,1069.8680312491035
1209,1117.457805688661
1210,754.0892317472993
1211,3187.0153824795675
1212,2558.2545758027986
1213,1113.7216119458756
1214,220.99601909559357
1215,816.1552581410775
1216,1483.9631518949207
1217,214.667139855446
1218,880.6183729716712
1219,499.8302801403848
1220,1408.9191933766726
1221,1028.6310351744826
1222,892.7430157381385
1223,2041.827133595873
1224,3256.245161957022
1225,930.3250814203176
1226,2198.5819018350194
1227,2358.794268336621
1228,1004.4282162526545
1229,1003.2372092952751
1230,1382.4297901094103
1231,1231.9198283607218
1232,1049.7865312447648
1233,1206.7551780639715
1234,713.687221109979
1235,508.9996676847003
1236,1369.0847133786633
1237,1516.4450837339423
1238,1025.0393995418278
1239,446.328454407662
1240,830.5302719898212
1241,461.6807393616698
1242,1152.510246471486
1243,945.0336876311953
1244,222.05953543461678
1245,899.542927432328
1246,1009.0325539194727
1247,840.6924724117475
1248,689.0546873201308
1249,453.508889354976
1250,197.63268314747606
1251,1018.3594932992514
1252,888.9197806593132
1253,829.9860621022823
1254,873.9777536336176
1255,727.6184667759785
1256,1118.2274304659973
1257,943.109174977903
1258,3136.1572288853145
1259,956.52786296176
1260,797.3470822228942
1261,3124.1237638321354
1262,1816.1453787364198
1263,3141.4854707842806
1264,3303.601790250362
1265,979.1418136523068
1266,877.4008221067043
1267,999.0613947745875
1268,1244.9631011333763
1269,1136.6038853067723
1270,530.7519614601255
1271,334.4935312042713
1272,672.8970803642676
1273,944.3767346327533
1274,1072.4939988069264
1275,1130.4782826361657
1276,322.32812902724186
1277,1215.9966328894125
1278,1236.6027771555002
1279,1435.4898630368239
1280,229.54753012109867
1281,898.8575206236936
1282,1012.6768161429637
1283,3111.627550247094
1284,3306.324968752406
1285,636.6283579266196
1286,1180.4202199910978
1287,1202.0846025601702
1288,1180.2271845275914
1289,3347.956182196895
1290,2534.5896241806486
1291,450.6392735425048
1292,974.9883256020003
1293,1727.3428628418126
1294,1609.7151942637495
1295,167.12506391281224
1296,858.7280916576137
1297,160.0636481929313
1298,547.7886804736116
1299,179.93024198299625
1300,1610.6465449656673
1301,165.10315438053405
1302,1115.5753723457665
1303,1602.6497035616524
1304,1793.9142761438777
1305,1145.8692698470184
1306,998.8324340720775
1307,1360.595242524039
1308,578.0233205587334
1309,550.1130117636679
1310,1280.3570853271274
1311,1147.9286119584426
1312,1233.4180183971027
1313,1292.3360719178625
1314,1215.689717854044
1315,1146.0111118221498
1316,1004.6324077880383
1317,1003.0167809202587
1318,978.9279815787678
1319,1118.6316175650823
1320,518.2857692585568
1321,1495.4890668494943
1322,414.7264395422055
1323,190.1796589095503
1324,665.7355276312272
1325,1108.0279213239487
1326,171.57071662326317
1327,1265.1844869960755
1328,164.33645371248363
1329,1360.3254507345507
1330,159.35388096695038
1331,896.3986923262476
1332,845.0619978146791
1333,198.71744293955234
1334,192.45299663240817
1335,1285.2112692383191
1336,1628.7661201087965
1337,613.0592964907984
