,0
313,-106.31459464304156
314,-100.61346272245129
315,-106.53283094925234
316,-103.16433721901677
317,-88.47223177502029
318,-93.86013317863372
319,-96.80712679250597
320,-106.2673473836624
321,-82.88277478689672
322,-81.92432051394366
323,-83.90950698029005
324,-74.698341827453
325,-92.03740446345095
326,-115.96180314940965
327,-113.20355789533352
328,-119.13475025724662
329,-130.31742868029545
330,-123.79583075765146
331,-112.29668659136324
332,-100.13368503995754
333,-113.6415536903744
334,-102.36468977819081
335,-116.46709248673636
336,-97.74948626938115
337,-91.28327223366473
338,-96.02526011253717
339,-104.32081067828543
340,-92.30174067165154
341,-90.033513448478
342,-92.87896391278844
343,-86.9348614602134
344,-99.44131732428721
345,-105.70604564219758
346,-95.46254582384314
347,-88.98574693079176
348,-97.66233590790912
349,-101.38855685822475
350,-100.70063320777945
351,-109.3619511121133
352,-126.57533750987373
353,-100.05633671818447
354,-94.6372147905454
355,-99.05455818976374
356,-89.45701993763115
357,-88.69092183967447
358,-86.92498164929623
359,-87.26077184061735
360,-90.51137379283682
361,-81.59566218774795
362,-96.51422196993835
363,-90.95222155062112
364,-91.3429012260654
365,-123.55464256726283
366,-103.9010047477142
367,-93.33236844633194
368,-96.77989428988101
369,-103.08113566596803
370,-95.17144566634056
371,-107.61875717307383
372,-104.27414901747132
373,-105.53974692136325
374,-96.191040712536
375,-100.42633976447523
376,-96.34798311093466
377,-108.48070412896712
378,-101.30612691611799
379,-95.29984055528305
380,-104.60845864664546
381,-97.60093410154484
382,-107.30943343071259
383,-92.59629649446192
384,-90.71198005893882
385,-104.6886614285029
386,-102.30159174945027
387,-105.26417960654906
388,-131.21061859394004
389,-140.6597099146695
390,-121.78089405397996
391,-112.8294376323824
392,-124.02583399112766
393,-140.54231763114126
394,-131.276564133281
395,-107.36708963957872
396,-112.82149932094588
397,-121.91155174123561
398,-106.03640888105058
399,-119.9852923955806
400,-99.73284468227226
401,-106.13062498741577
402,-107.47446089829762
403,-101.67706612000468
404,-89.4474937911644
405,-101.0751443257909
406,-89.6047789456078
407,-99.99473899763953
408,-86.67604536780875
409,-79.8312453635989
410,-90.53760995791507
411,-95.88420122852197
412,-96.3203254970002
413,-85.18564119799233
414,-83.08083883564224
415,-92.62137227040715
416,-85.60447565486464
417,-75.15770443691581
418,-89.2673571204874
419,-83.89815807005571
420,-84.99503625318687
421,-88.90508876860503
422,-88.29586374749303
423,-90.30402432868469
424,-81.83887857545506
425,-83.35353167536756
426,-86.69860848700323
427,-76.26493318963739
428,-92.06824817253458
429,-85.81106149474002
430,-80.58240019278
431,-82.71078681118007
432,-85.88087756594473
433,-86.49483130294988
434,-74.60880380748435
435,-87.76213779500436
436,-88.87944459506868
437,-81.12452692607471
438,-86.39324079641915
439,-79.46588575160361
440,-84.08474597777696
441,-90.85735062351336
442,-92.01506443556772
443,-91.18275913862259
444,-81.82689893523886
445,-77.74422020472528
446,-102.26730559110038
447,-78.45444012143375
448,-90.26231628911958
449,-81.33709656504561
450,-82.58933724400387
451,-83.18241678827465
452,-70.94340623328183
453,-84.53458167756533
454,-91.40602891829415
455,-71.06180985836916
456,-76.22714106186909
457,-73.96201415300466
458,-84.51254059830063
459,-112.24841663670742
460,-92.03401576422281
461,-87.18844631419385
462,-95.64983592999913
463,-73.36594596342013
464,-117.01956263884374
465,-106.20866601605378
466,-99.03261409250916
467,-105.33826702884315
468,-97.05942481582635
469,-102.51855033477938
470,-92.81189553498193
471,-94.63832442552848
472,-98.75079896861683
473,-105.6613049619326
474,-91.90152926625375
475,-93.895763921007
476,-104.78151578464282
477,-109.68503890454129
478,-104.70715959911543
479,-105.55514423004328
480,-103.85562201987612
