,0
446,46420.31866267081
447,109017.04697028542
448,42475.53716776613
449,43198.45691618139
450,42124.28005877176
451,45908.942754774645
452,64836.40628327656
453,60940.78052394527
454,92185.70761968753
455,89222.75930982077
456,92485.46477736329
457,92529.41415532841
458,84474.9837700132
459,84835.81037591572
460,84895.0406896111
461,85698.46766081732
462,85154.51852565086
463,85814.64464504132
464,84954.54953444848
465,84646.43987983114
466,84397.19623847771
467,84433.87135002209
468,84711.12260209458
469,84470.64603782416
470,84425.94849668285
471,84293.89566123027
472,84091.65500880958
473,84439.75372951517
474,92590.30676743617
475,92705.90257587821
476,84473.3308337859
477,84604.43969240609
478,84510.69597899342
479,84643.51603014428
480,84662.68704824419
481,84583.87935303742
482,84674.08067329666
483,92617.84622893996
484,92598.43347154431
485,87728.35079710753
486,92551.53083328778
487,92648.35311561014
488,92860.71894273926
489,92634.81530809238
490,92717.27318097593
491,92910.70741335643
492,92768.46028260967
493,92639.5564721165
494,92811.61356701607
495,92791.57795148862
496,92521.96978955627
497,92363.67525557124
498,92738.01951375672
499,92783.27966773996
500,92540.8793047918
501,93024.19591414907
502,92569.7602795947
503,92652.05765527049
504,93317.28659732777
505,84986.34648440857
506,84754.29757707745
507,84559.00322494462
508,84553.2802997165
509,84101.9758747133
510,84006.37368381323
511,83913.69700994273
512,83927.4686814888
513,84520.29623618095
514,83969.70402271226
515,84468.72305568178
516,50166.037791267714
517,54626.48219075051
518,118427.70429414955
519,52944.72870692645
520,56245.170573625146
521,72613.8166249388
522,70822.79116851815
523,109976.18662350041
524,96011.4849910932
525,95634.8333355589
526,95654.46556409734
527,95633.4229137824
528,95675.2641906836
529,95626.03196949174
530,95707.63994384892
531,95730.65351936122
532,95675.23985746656
533,96820.37758810207
534,95465.12518486693
535,95211.81150031305
536,95372.76026463696
537,96846.51793873124
538,94877.30160753566
539,95177.96221839548
540,95258.57619151648
541,95327.84783204852
542,95311.48224508802
543,95207.68401208257
544,95196.16085114336
545,95175.77322948581
546,95488.8119944956
547,94940.70738191117
548,95463.03539871755
549,95131.36384001927
550,95073.64472617932
551,95427.26593763873
552,95314.09259288349
553,96171.57322621644
554,95871.91174263928
555,96427.03337088625
556,96692.85318849634
557,96136.14548279709
558,96053.2973474906
559,96074.9985959975
560,96801.17112689727
561,71456.74336660642
562,46862.8306928757
563,47349.77444043715
564,50048.68895642243
565,52221.95221823275
566,74122.5960259363
567,71580.17396796937
568,71402.28141833586
569,70733.71021449166
570,96979.83358112302
571,101584.86060627109
572,95942.0656326698
