,0
734,8109.59648989472
735,8097.755033284984
736,8065.638477085853
737,7862.851123314918
738,8236.006983455249
739,7552.643507405623
740,8175.7027673898465
741,7840.461461199517
742,8068.400719396702
743,8026.541350153345
744,7919.95519891878
745,8010.778629416396
746,7920.82933204372
747,7938.591358779259
748,8043.961021965541
749,7996.396258559126
750,8066.801960431665
751,8004.382551269958
752,7805.714329639333
753,7980.694850286184
754,7769.061485575358
755,7838.837537937055
756,8300.230169752884
757,8168.796482918745
758,7804.7492360750375
759,7990.915735648567
760,8095.942524494479
761,7771.550450732799
762,7951.385466656714
763,7878.9721490665415
764,7998.100520991435
765,8168.8408523611515
766,7790.412564411692
767,8326.60552620097
768,8156.866927504179
769,7851.036529506585
770,8184.330396776534
771,8247.015723504604
772,7907.282812194017
773,8295.837679768747
774,7806.613462258414
775,8108.037134745618
776,7778.209876759687
777,7979.81234869922
778,8242.113848133778
779,7847.600936956133
780,8346.640098624825
781,8076.395595194077
782,7998.612544290665
783,7897.025807321768
784,8199.127761027505
785,8193.965230694823
786,8198.830549386223
787,7965.479200011116
788,7988.931587311344
789,8057.252331147692
790,8156.850660476467
791,8249.654915685538
792,8232.779842084068
793,8026.8721411656015
794,7983.897673843173
795,8114.620878916168
796,8029.075877680373
797,8336.822807264443
798,8069.323045147128
799,7887.131485268284
800,7900.3749447900145
801,7878.6609422108495
802,8174.254895394032
803,8065.516056635792
804,8254.00947055231
805,8215.589708933443
806,7972.28047761089
807,7958.273855470155
808,8177.559001690927
809,8125.480768000959
810,7901.875538769
811,8364.119243294474
812,8203.482142519664
813,7548.059101027054
814,8076.692184066587
815,7996.45502727978
816,7835.422670962404
817,7824.824387952352
818,8208.37368060017
819,8238.779273241013
820,8160.33051137535
821,8246.384439577629
822,7962.562981981738
823,8020.971552270227
824,8111.13061865713
825,7589.308211614538
826,7878.003591642548
827,8019.772209322391
828,8408.00457408731
829,8272.981096346048
830,8112.682310603044
831,8263.01264653393
832,8349.687942253899
833,7816.478502616215
834,8067.125778803864
835,8406.9421684138
836,8141.8100752697
837,7921.831499149743
838,8127.839578605613
839,8295.970550817896
840,8101.490812553779
841,8317.0460698554
842,8379.198052962134
843,8241.925025229568
844,8284.680389299225
845,7874.914552986395
846,8437.486051076485
847,8259.017968569426
848,8141.416814816281
849,1108.3848245184643
850,8010.2320816642205
851,8033.22339748135
852,8282.711829683723
853,8274.636332832375
854,8227.15331638417
855,8043.69306629425
856,8526.541809124421
857,8071.91611417672
858,8165.565123318458
859,8275.870004649092
860,8394.467383999274
861,8206.275573216695
862,8142.863408997238
863,8198.091344460587
864,8230.696891722635
865,8366.012556074827
866,7779.205607843958
867,8120.965357449449
868,8168.471364497197
869,8206.573282538688
870,8188.214250868149
871,8134.5567068718365
872,8263.569957117747
873,8404.02469223157
874,8193.86376578647
875,8078.061280087143
876,8199.010891983908
877,7948.648182835575
878,7837.320064859309
879,7981.253959863227
880,8245.61097897393
881,8309.930016999033
882,8276.422945261247
883,8260.438475760664
884,8440.296215100698
885,8476.151081647105
886,8343.341342361082
887,8440.819096382293
888,8233.86045767497
889,8238.650983397709
890,8566.943156216874
891,8432.415628130575
892,8745.037255466388
893,8408.052046921386
894,8488.541407250168
895,8311.146167287556
896,8132.627002643609
897,8515.57729042219
898,8364.350626792575
899,8201.214516968135
900,8236.297857793928
901,8318.827755132632
902,8318.270455399492
903,8528.930124175846
904,8424.847545133116
905,8609.317785200012
906,8443.488314624212
907,8417.469190898822
908,8546.87985833269
909,8749.450480592339
910,8300.995576137171
911,8566.086636053258
912,8381.306775601508
913,8397.46430548705
914,8318.238026056359
