,0
582,-119.34846287261654
583,-308.269381687209
584,-159.60406175362863
585,-184.60157526879772
586,-145.95796645459845
587,-119.95828197352071
588,-305.5088920554789
589,-127.43071561949591
590,-106.17928380617151
591,-142.47366958548682
592,-391.40858080343077
593,-106.44221028253969
594,-367.24538425255787
595,-249.4756428113765
596,-158.30639211666923
597,-251.29956007106935
598,-150.60403787510822
599,-226.58633873507063
600,-343.8801995932989
601,-227.36709865447932
602,-203.8780817348605
603,-205.39334684227558
604,-96.81887695243884
605,-177.95189310369122
606,-114.10471282670818
607,-176.23664276592552
608,-241.94110926213025
609,-179.7275781146102
610,-122.21098860354056
611,-191.6148735593415
612,-385.3524706950212
613,-295.1659903597435
614,-125.09275658593074
615,-307.95940313140323
616,-131.60628740259185
617,-276.69866373230155
618,-406.4858630268691
619,-424.09723368005274
620,-420.2477488612289
621,-326.73654509016905
622,-330.9213287646736
623,-395.2098070239165
624,-443.38854760679817
625,-139.87929119046365
626,-420.1397162179975
627,-411.1283718072366
628,-319.4069574974854
629,-442.09817452693636
630,-416.2592700095765
631,-370.4624116524
632,-172.7629969937792
633,-407.0464848592036
634,-351.619875212933
635,-315.6250764247094
636,-369.4479718671933
637,-362.88160463689263
638,-279.6757363058478
639,-353.90646334477617
640,-241.4053795062707
641,-220.2904972975949
642,-161.67594000645104
643,-170.0424685679604
644,-163.07189473508714
645,-153.11593606665002
646,-175.83632446762462
647,-125.69490389127809
648,-205.19747766282748
649,-188.22863655980524
650,-151.51739534325984
651,-130.37457736841264
652,-140.74555670013712
653,-173.19102016036933
654,-213.21491237280517
655,-227.532885970295
656,-134.80609492946502
657,-139.87598700364245
658,-243.00698484757814
659,-235.18582319888162
660,-282.6657421816039
661,-159.05752957649122
662,-133.44590638344164
663,-277.9494758446885
664,-152.65814848128045
665,-177.21003587004407
666,-333.09285720347776
667,-231.12014886902858
668,-225.55726881487226
669,-196.80378425730856
670,-224.98463563623002
671,-272.2084344922389
672,-229.22870504949844
673,-178.94798748929918
674,-269.57971023762866
675,-121.2162249896187
676,-165.28332194947671
677,-265.3440882229155
678,-248.0673504041117
679,-145.42196439973165
680,-79.15070927249653
681,-337.67199989797075
682,-248.84634092516916
683,-129.81690192818863
684,-252.32237977589253
685,-89.16836689349017
686,-348.11186432946874
687,-142.49586873355526
688,-200.80163607246465
689,-319.7441198208648
690,-389.4605873811311
691,-244.81912361762465
692,-259.3390244068192
693,-205.86104973343686
694,-312.21111920705846
695,-314.9439672578768
696,-178.37804360694656
697,-177.03625473776364
698,-319.1675641154369
699,-414.99910011978386
700,-213.4967393322382
701,-397.0931570213228
702,-261.27538341840915
703,-251.59626994834235
704,-215.75781938297595
705,-134.61303135691332
706,-322.6520725794137
707,-173.2369465347587
708,-283.9693679439206
709,-297.70536645599486
710,-158.740014002804
711,-309.0098255189775
712,-200.09525584687825
713,-383.17194205649355
714,-317.68934061922295
715,-348.73180678491406
716,-302.0382069202781
717,-98.88117696673045
718,-127.6014689570127
719,-271.81923701897483
720,-105.54394791840615
721,-129.2552979545472
722,-129.1409897589369
723,-286.26759538690163
724,-142.54985548150717
725,-282.25683399194514
726,-131.29747838148904
727,-141.20672886170073
728,-172.70401595154462
729,-118.73800111552329
730,-570.102270881175
731,-228.52149627979998
732,-271.72036262430964
733,-126.64595021615307
734,-336.76297952642784
735,-377.03898407851244
736,-163.16527084788038
737,-529.5033659944014
738,-270.05769466589356
739,-230.33454034522265
740,-321.83957701888755
741,-325.16854062019564
742,-480.1979866494172
743,-467.1514819218099
744,-514.8541673683096
745,-491.8508008911324
746,-289.4183258187972
747,-240.67385986908735
748,-482.99484628192334
749,-708.2266931295494
750,-540.8901719369132
751,-402.52810931196757
752,-805.949563133715
753,-607.6692699844469
754,-137.78883726876458
755,-491.09690975300214
756,-471.57114098372887
757,-428.7125511788235
758,-389.28539432199744
759,-376.4331736209591
760,-342.9724669286725
761,-419.7077151723473
762,-335.5670871775515
763,-372.70668445889333
764,-319.14497035039
765,-270.62668579501513
766,-359.0702951972538
767,-335.0013520465065
768,-218.61965378454957
769,-242.6062975592377
770,-245.45156444467048
771,-254.22130857154647
772,-255.33586499922103
773,-255.46250453122428
774,-171.15249457275516
775,-228.89170523368486
776,-169.65119611427747
777,-194.37072047729774
778,-242.92576635851177
779,-225.51455269594055
780,-198.74114315397043
781,-190.2746072181207
782,-177.70623196582605
783,-216.59876783794434
784,-259.0822098702832
785,-212.0369381222113
786,-279.2171407504066
787,-129.62488674672056
788,-160.82296129349194
789,-174.85933231319407
790,-87.55962482947696
791,-439.2202654596429
792,-807.9605000506082
793,-570.8127560219161
794,-412.5981150214733
795,-749.0457347300578
796,-548.952511210417
797,-645.1990348961883
798,-548.1451196259139
799,-494.8928343599415
800,-579.4962490969973
801,-590.733595674355
802,-732.1740041179329
803,-750.304598638612
804,-107.55062779944602
805,-666.4772095617229
806,-684.8590772550068
807,-757.6166783733757
808,-683.5743805429462
809,-718.9449119501453
810,-539.97366593626
811,-208.53342928660734
812,-563.1909080759378
813,-347.4706396630033
814,-182.52383611689896
815,-180.6560585362426
816,-230.68864184576515
817,-258.019816980677
818,-272.76905436337915
819,-257.49681973052304
820,-125.41825023158918
821,-257.387054969254
822,-159.13626545514728
823,-165.53726585880716
824,-159.1993341136177
825,-183.2626356001452
826,-126.59991801701737
827,-279.22375755688194
828,-233.67528879455455
829,-326.2718726857714
